date;cert;place;geonames;lat;long;pmb;akon;note1;note2;note3;note4;note5
"1927-06-03";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-04";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-05";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-06";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-07";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-08";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-09";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-10";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-11";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-12";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-13";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-14";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-15";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-16";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-17";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-18";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-19";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-20";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-21";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-22";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-23";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-24";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-25";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-26";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-27";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-28";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-29";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-06-30";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-01";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-02";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-03";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-04";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-05";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-06";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-07";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-08";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-09";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-10";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-11";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-12";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-13";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-14";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-15";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-16";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-17";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-18";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-19";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-20";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-21";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-22";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-23";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-24";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-25";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-26";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-27";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-28";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-29";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-30";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-07-31";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-01";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-02";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-03";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-04";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-05";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-06";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-07";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-08";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-09";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-10";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-10";" ";"Campiglio";"https://www.geonames.org/3174326/";"46.22671";"10.82582";"";"";"";" ";" ";" ";" "
"1927-08-11";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-11";" ";"Campiglio";"https://www.geonames.org/3174326/";"46.22671";"10.82582";"";"";"";" ";" ";" ";" "
"1927-08-12";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-12";" ";"Campiglio";"https://www.geonames.org/3174326/";"46.22671";"10.82582";"";"";"";" ";" ";" ";" "
"1927-08-13";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-13";" ";"Campiglio";"https://www.geonames.org/3174326/";"46.22671";"10.82582";"";"";"";" ";" ";" ";" "
"1927-08-14";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-14";" ";"Campiglio";"https://www.geonames.org/3174326/";"46.22671";"10.82582";"";"";"";" ";" ";" ";" "
"1927-08-15";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-16";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-17";" ";"Klobenstein";"https://www.geonames.org/6621593/";"46.53861";"11.46552";"";"";"";" ";" ";" ";" "
"1927-08-18";" ";"Klobenstein";"https://www.geonames.org/6621593/";"46.53861";"11.46552";"";"";"";" ";" ";" ";" "
"1927-08-19";" ";"Karersee";"https://www.geonames.org/3180522/";"46.41147";"11.58817";"";"";"Waldhaus";" ";" ";" ";" "
"1927-08-20";" ";"Karersee";"https://www.geonames.org/3180522/";"46.41147";"11.58817";"";"";"Waldhaus";" ";" ";" ";" "
"1927-08-21";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-22";" ";"Wien";"https://www.geonames.org/2761369/";"48.20849";"16.37208";"";"";"";" ";" ";" ";" "
"1927-08-23";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-24";" ";"Bozen";"https://www.geonames.org/3181913/";"46.49067";"11.33982";"";"";"";" ";" ";" ";" "
"1927-08-24";" ";"Sulden";"https://www.geonames.org/3166437/";"46.52715";"10.58905";"";"";"";" ";" ";" ";" "
"1927-08-25";" ";"Sulden";"https://www.geonames.org/3166437/";"46.52715";"10.58905";"";"";"";" ";" ";" ";" "
"1927-08-25";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-08-26";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-08-27";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-08-28";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-08-29";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-08-30";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-08-31";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-09-01";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-09-02";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
"1927-09-03";" ";"Gardone";"https://www.geonames.org/3176312/";"45.62396";"10.56682";"";"";"";" ";" ";" ";" "
